08.02.2016,5848.06,5882.43,5666.13,5689.36
05.02.2016,5898.76,5945.90,5839.36,5848.06
04.02.2016,5837.14,5938.12,5831.12,5898.76
03.02.2016,5922.01,5924.58,5791.04,5837.14
02.02.2016,6060.10,6060.45,5889.60,5922.01
01.02.2016,6083.79,6115.11,5993.84,6060.10
29.01.2016,5931.78,6083.79,5931.78,6083.79
28.01.2016,5990.37,6020.54,5889.37,5931.78
27.01.2016,5911.46,5990.37,5870.75,5990.37
26.01.2016,5877.00,5919.17,5771.37,5911.46
25.01.2016,5900.01,5933.47,5851.83,5877.00
22.01.2016,5773.79,5926.94,5773.79,5900.01
21.01.2016,5673.58,5781.24,5659.15,5773.79
20.01.2016,5876.80,5876.80,5639.88,5673.58
19.01.2016,5779.92,5915.69,5779.92,5876.80
18.01.2016,5804.10,5852.09,5766.50,5779.92
15.01.2016,5918.23,5934.62,5769.23,5804.10
14.01.2016,5960.97,5960.97,5829.26,5918.23
13.01.2016,5929.24,6011.13,5929.24,5960.97
12.01.2016,5871.83,5985.80,5866.67,5929.24
11.01.2016,5912.44,5941.93,5871.83,5871.83
08.01.2016,5954.08,6013.38,5912.44,5912.44
07.01.2016,6073.38,6073.38,5887.97,5954.08
06.01.2016,6137.24,6137.24,6018.65,6073.38
05.01.2016,6093.43,6166.26,6079.23,6137.24
04.01.2016,6242.32,6242.32,6071.01,6093.43
31.12.2015,6274.05,6278.31,6233.03,6242.32
30.12.2015,6314.57,6314.57,6261.48,6274.05
29.12.2015,6254.64,6314.57,6245.24,6314.57
24.12.2015,6240.98,6259.86,6236.85,6254.64
23.12.2015,6083.10,6248.50,6083.10,6240.98
22.12.2015,6034.84,6090.58,6031.82,6083.10
21.12.2015,6052.42,6113.96,6034.84,6034.84
18.12.2015,6102.54,6105.57,6051.74,6052.42
17.12.2015,6061.19,6160.78,6061.19,6102.54
16.12.2015,6017.79,6089.31,6016.25,6061.19
15.12.2015,5874.06,6036.68,5874.06,6017.79
14.12.2015,5952.78,6009.92,5871.88,5874.06
11.12.2015,6088.05,6088.05,5949.84,5952.78
10.12.2015,6126.68,6127.09,6079.96,6088.05
09.12.2015,6135.22,6175.75,6101.22,6126.68
08.12.2015,6223.52,6224.86,6120.68,6135.22
07.12.2015,6238.29,6287.23,6215.17,6223.52
04.12.2015,6275.00,6277.59,6219.50,6238.29
03.12.2015,6420.93,6444.72,6275.00,6275.00
02.12.2015,6395.65,6447.34,6395.20,6420.93
01.12.2015,6356.09,6402.36,6356.09,6395.65
30.11.2015,6375.15,6387.11,6329.92,6356.09
27.11.2015,6393.10,6393.10,6345.30,6375.20
26.11.2015,6337.60,6395.30,6333.90,6393.10
25.11.2015,6277.20,6348.10,6277.20,6337.60
24.11.2015,6305.50,6305.50,6221.30,6277.20
23.11.2015,6334.60,6334.60,6267.10,6305.50
20.11.2015,6329.90,6360.70,6311.80,6334.60
19.11.2015,6279.00,6366.90,6279.00,6329.90
18.11.2015,6268.80,6283.90,6228.20,6279.00
17.11.2015,6146.40,6269.40,6146.40,6268.80
16.11.2015,6118.30,6161.90,6079.80,6146.40
13.11.2015,6178.70,6179.00,6088.80,6118.30
12.11.2015,6297.20,6300.90,6178.70,6178.70
11.11.2015,6275.30,6327.20,6272.70,6297.20
10.11.2015,6295.20,6329.70,6250.30,6275.30
09.11.2015,6353.80,6380.40,6292.10,6295.20
06.11.2015,6364.90,6395.20,6332.70,6353.80
05.11.2015,6412.90,6421.80,6358.10,6364.90
04.11.2015,6383.60,6459.50,6383.00,6412.90
03.11.2015,6361.80,6383.60,6344.70,6383.60
02.11.2015,6361.10,6364.40,6317.30,6361.80
30.10.2015,6395.80,6410.30,6337.70,6361.10
29.10.2015,6437.80,6437.90,6358.20,6395.80
28.10.2015,6365.30,6448.50,6355.80,6437.80
27.10.2015,6417.00,6419.60,6365.30,6365.30
26.10.2015,6444.10,6453.00,6405.40,6417.00
23.10.2015,6376.30,6487.90,6376.30,6444.10
22.10.2015,6348.40,6387.30,6321.70,6376.30
21.10.2015,6345.10,6387.30,6316.30,6348.40
20.10.2015,6352.30,6367.80,6319.30,6345.10
19.10.2015,6378.00,6408.10,6336.30,6352.30
16.10.2015,6338.70,6398.20,6338.70,6378.00
15.10.2015,6269.60,6351.40,6269.60,6338.70
14.10.2015,6342.30,6342.30,6268.30,6269.60
13.10.2015,6371.20,6371.20,6303.00,6342.30
12.10.2015,6416.20,6416.20,6351.30,6371.20
09.10.2015,6374.80,6453.20,6374.80,6416.20
08.10.2015,6336.40,6380.30,6303.50,6374.80
07.10.2015,6326.20,6396.30,6319.80,6336.40
06.10.2015,6298.90,6343.70,6255.10,6326.20
05.10.2015,6130.00,6301.10,6130.00,6298.90
02.10.2015,6072.50,6176.20,6051.60,6130.00
01.10.2015,6061.60,6172.80,6053.30,6072.50
30.09.2015,5909.20,6061.60,5909.20,6061.60
29.09.2015,5958.90,5958.90,5877.10,5909.20
28.09.2015,6109.00,6110.30,5958.90,5958.90
25.09.2015,5961.50,6120.70,5961.50,6109.00
24.09.2015,6032.20,6055.60,5947.20,5961.50
23.09.2015,5935.80,6067.60,5933.20,6032.20
22.09.2015,6108.70,6111.60,5935.80,5935.80
21.09.2015,6104.10,6168.70,6083.60,6108.70
18.09.2015,6187.00,6188.70,6053.90,6104.10
17.09.2015,6229.20,6239.90,6182.60,6187.00
16.09.2015,6137.60,6244.90,6137.60,6229.20
15.09.2015,6084.60,6158.10,6019.90,6137.60
14.09.2015,6117.80,6191.80,6065.40,6084.60
11.09.2015,6155.80,6174.30,6113.10,6117.80
10.09.2015,6229.00,6229.00,6127.50,6155.80
09.09.2015,6146.10,6284.20,6146.10,6229.00
08.09.2015,6074.50,6196.50,6074.50,6146.10
07.09.2015,6042.90,6125.70,6042.90,6074.50
04.09.2015,6194.10,6194.10,6040.50,6042.90
03.09.2015,6083.30,6215.70,6083.30,6194.10
02.09.2015,6058.50,6161.70,6021.40,6083.30
01.09.2015,6247.90,6247.90,6028.70,6058.50
28.08.2015,6192.00,6247.90,6152.00,6247.90
27.08.2015,5979.20,6212.50,5979.20,6192.00
26.08.2015,6081.30,6095.10,5949.90,5979.20
25.08.2015,5898.90,6115.70,5898.90,6081.30
24.08.2015,6187.70,6187.70,5768.20,5898.90
21.08.2015,6367.90,6367.90,6187.70,6187.70
20.08.2015,6403.50,6408.60,6359.70,6367.90
19.08.2015,6526.30,6526.50,6403.50,6403.50
18.08.2015,6550.30,6564.60,6505.70,6526.30
17.08.2015,6550.70,6585.90,6507.80,6550.30
14.08.2015,6568.30,6603.20,6544.40,6550.70
13.08.2015,6571.20,6634.70,6553.50,6568.30
12.08.2015,6664.50,6664.50,6536.40,6571.20
11.08.2015,6736.20,6736.20,6664.00,6664.50
10.08.2015,6718.50,6751.50,6653.70,6736.20
07.08.2015,6747.10,6754.80,6718.50,6718.50
06.08.2015,6752.40,6763.30,6717.50,6747.10
05.08.2015,6686.60,6764.80,6686.60,6752.40
04.08.2015,6688.60,6715.50,6644.70,6686.60
03.08.2015,6696.30,6710.80,6668.20,6688.60
31.07.2015,6668.90,6705.40,6646.30,6696.30
30.07.2015,6631.00,6697.40,6631.00,6668.90
29.07.2015,6555.30,6634.00,6555.30,6631.00
28.07.2015,6505.10,6569.50,6505.10,6555.30
27.07.2015,6579.80,6589.50,6495.70,6505.10
24.07.2015,6655.00,6684.80,6574.00,6579.80
23.07.2015,6667.30,6711.50,6644.90,6655.00
22.07.2015,6769.10,6769.10,6653.40,6667.30
21.07.2015,6788.70,6800.10,6758.80,6769.10
20.07.2015,6775.10,6813.40,6772.10,6788.70
17.07.2015,6796.50,6799.80,6764.80,6775.10
16.07.2015,6753.80,6805.10,6752.10,6796.50
15.07.2015,6753.80,6775.90,6728.50,6753.80
14.07.2015,6738.00,6753.80,6710.60,6753.80
13.07.2015,6673.40,6743.10,6673.40,6738.00
10.07.2015,6581.60,6687.60,6581.60,6673.40
09.07.2015,6490.70,6594.20,6490.70,6581.60
08.07.2015,6432.20,6515.10,6430.40,6490.70
07.07.2015,6535.70,6543.80,6432.20,6432.20
06.07.2015,6585.80,6585.80,6506.70,6535.70
03.07.2015,6630.50,6630.80,6572.50,6585.80
02.07.2015,6608.60,6647.70,6600.40,6630.50
01.07.2015,6521.00,6637.30,6521.00,6608.60
30.06.2015,6620.50,6620.80,6521.00,6521.00
29.06.2015,6753.70,6753.70,6598.60,6620.50
26.06.2015,6807.80,6807.80,6731.10,6753.70
25.06.2015,6844.80,6869.00,6798.80,6807.80
24.06.2015,6834.90,6873.40,6834.30,6844.80
23.06.2015,6825.70,6856.50,6825.70,6834.90
22.06.2015,6710.50,6825.70,6710.50,6825.70
19.06.2015,6707.90,6759.30,6691.80,6710.50
18.06.2015,6680.60,6707.90,6625.20,6707.90
17.06.2015,6710.10,6731.50,6666.00,6680.60
16.06.2015,6710.50,6723.50,6656.90,6710.10
15.06.2015,6784.90,6784.90,6708.50,6710.50
12.06.2015,6846.70,6846.70,6760.10,6784.90
11.06.2015,6830.30,6870.20,6807.30,6846.70
10.06.2015,6753.80,6843.60,6734.20,6830.30
09.06.2015,6790.00,6803.80,6736.90,6753.80
08.06.2015,6804.60,6827.20,6781.70,6790.00
05.06.2015,6859.20,6859.20,6785.20,6804.60
04.06.2015,6950.50,6950.50,6839.00,6859.20
03.06.2015,6928.30,6985.70,6901.80,6950.50
02.06.2015,6953.60,6972.30,6872.10,6928.30
01.06.2015,6984.40,7037.60,6942.70,6953.60
29.05.2015,7040.90,7069.90,6967.90,6984.40
28.05.2015,7033.30,7049.60,7005.90,7040.90
27.05.2015,6949.00,7054.10,6948.60,7033.30
26.05.2015,7031.70,7039.60,6930.30,6949.00
22.05.2015,7013.50,7061.70,7013.50,7031.70
21.05.2015,7007.30,7026.00,6994.30,7013.50
20.05.2015,6995.10,7018.70,6962.10,7007.30
19.05.2015,6968.90,7011.40,6968.90,6995.10
18.05.2015,6960.50,7015.50,6931.60,6968.90
15.05.2015,6973.00,7009.40,6937.10,6960.50
14.05.2015,6949.60,6977.90,6884.60,6973.00
13.05.2015,6933.80,6989.90,6920.70,6949.60
12.05.2015,7029.90,7029.90,6887.50,6933.80
11.05.2015,7046.80,7083.70,7025.20,7029.90
08.05.2015,6887.00,7046.80,6885.80,7046.80
07.05.2015,6933.70,6933.70,6810.10,6887.00
06.05.2015,6927.60,6974.80,6913.50,6933.70
05.05.2015,6986.00,7053.20,6927.60,6927.60
01.05.2015,6960.60,6995.40,6919.40,6986.00
30.04.2015,6946.30,6970.30,6906.20,6960.60
29.04.2015,7030.50,7058.20,6945.60,6946.30
28.04.2015,7104.00,7104.00,6984.00,7030.50
27.04.2015,7070.70,7122.70,7025.30,7104.00
24.04.2015,7053.70,7102.60,7051.20,7070.70
23.04.2015,7028.20,7055.20,6995.80,7053.70
22.04.2015,7062.90,7092.30,6997.20,7028.20
21.04.2015,7052.10,7105.10,7030.00,7062.90
20.04.2015,6994.60,7067.80,6994.60,7052.10
17.04.2015,7060.50,7093.50,6979.30,6994.60
16.04.2015,7096.80,7119.40,7057.70,7060.50
15.04.2015,7075.30,7111.70,7058.30,7096.80
14.04.2015,7064.30,7086.10,7044.60,7075.30
13.04.2015,7089.80,7089.80,7046.70,7064.30
10.04.2015,7015.40,7095.40,7015.40,7089.80
09.04.2015,6937.40,7017.00,6937.40,7015.40
08.04.2015,6961.80,7012.10,6931.60,6937.40
07.04.2015,6833.50,6967.70,6833.50,6961.80
02.04.2015,6809.50,6849.90,6801.30,6833.50
01.04.2015,6773.00,6856.40,6765.40,6809.50
31.03.2015,6891.40,6910.10,6765.10,6773.00
30.03.2015,6855.00,6914.60,6855.00,6891.40
27.03.2015,6895.30,6910.60,6839.90,6855.00
26.03.2015,6991.00,6991.00,6876.80,6895.30
25.03.2015,7019.70,7035.10,6983.90,6991.00
24.03.2015,7037.70,7065.10,7012.50,7019.70
23.03.2015,7022.50,7037.70,6991.40,7037.70
20.03.2015,6962.30,7024.20,6960.80,7022.50
19.03.2015,6945.20,6982.80,6929.70,6962.30
18.03.2015,6837.60,6945.20,6837.30,6945.20
17.03.2015,6804.10,6846.90,6798.50,6837.60
16.03.2015,6740.60,6809.10,6740.60,6804.10
13.03.2015,6761.10,6777.80,6713.50,6740.60
12.03.2015,6721.50,6799.80,6721.50,6761.10
11.03.2015,6702.80,6739.00,6693.80,6721.50
10.03.2015,6876.50,6876.90,6702.80,6702.80
09.03.2015,6911.80,6911.80,6859.80,6876.50
06.03.2015,6961.10,6961.20,6911.80,6911.80
05.03.2015,6919.20,6968.60,6914.10,6961.10
04.03.2015,6889.10,6919.20,6862.90,6919.20
03.03.2015,6940.60,6963.60,6889.10,6889.10
02.03.2015,6946.70,6974.30,6924.30,6940.60
27.02.2015,6949.70,6967.20,6929.80,6946.70
26.02.2015,6935.40,6950.00,6920.50,6949.70
25.02.2015,6949.60,6955.40,6904.90,6935.40
24.02.2015,6912.20,6958.90,6899.60,6949.60
23.02.2015,6915.20,6943.60,6885.90,6912.20
20.02.2015,6888.90,6920.50,6884.80,6915.20
19.02.2015,6898.10,6907.30,6858.70,6888.90
18.02.2015,6898.10,6921.30,6876.30,6898.10
17.02.2015,6857.10,6898.10,6819.80,6898.10
16.02.2015,6873.50,6878.70,6851.80,6857.10
13.02.2015,6828.10,6887.60,6828.10,6873.50
12.02.2015,6818.20,6854.60,6817.20,6828.10
11.02.2015,6829.10,6838.30,6786.10,6818.20
10.02.2015,6837.20,6843.90,6788.90,6829.10
09.02.2015,6853.40,6853.40,6778.00,6837.20
06.02.2015,6865.90,6886.20,6835.50,6853.40
05.02.2015,6860.00,6870.10,6808.20,6865.90
04.02.2015,6871.80,6883.50,6804.10,6860.00
03.02.2015,6782.60,6886.30,6782.40,6871.80
02.02.2015,6749.40,6795.50,6732.00,6782.60
30.01.2015,6810.60,6844.00,6749.40,6749.40
29.01.2015,6825.90,6825.90,6750.20,6810.60
28.01.2015,6811.60,6863.00,6777.10,6825.90
27.01.2015,6852.40,6865.00,6773.50,6811.60
26.01.2015,6832.80,6855.90,6790.10,6852.40
23.01.2015,6796.60,6841.70,6796.60,6832.80
22.01.2015,6728.00,6808.20,6726.20,6796.60
21.01.2015,6620.10,6728.00,6620.10,6728.00
20.01.2015,6585.50,6640.40,6585.50,6620.10
19.01.2015,6550.30,6598.90,6548.00,6585.50
16.01.2015,6498.80,6553.20,6443.30,6550.30
15.01.2015,6388.50,6498.80,6298.20,6498.80
14.01.2015,6542.20,6542.20,6353.70,6388.50
13.01.2015,6501.40,6558.80,6465.20,6542.20
