11.10.2016,10020.60,10051.00,9743.20,9804.47
07.10.2016,9961.24,9961.24,9889.60,9923.82
06.10.2016,9839.90,9983.68,9838.65,9947.10
05.10.2016,9715.02,9860.54,9681.60,9811.18
04.10.2016,9730.26,9756.77,9665.80,9756.77
03.10.2016,9718.14,9770.84,9650.91,9683.37
30.09.2016,9658.40,9697.11,9565.95,9581.93
29.09.2016,9829.01,9836.13,9732.79,9794.33
28.09.2016,9699.78,9734.96,9615.86,9719.84
27.09.2016,9617.22,9791.09,9602.02,9746.56
26.09.2016,9742.74,9745.70,9607.72,9629.35
23.09.2016,9956.93,9956.93,9769.57,9796.01
22.09.2016,9991.77,10089.50,9831.63,9893.80
21.09.2016,9753.65,9893.70,9706.28,9849.06
20.09.2016,9737.54,9775.06,9697.96,9751.44
19.09.2016,9698.86,9838.75,9682.03,9747.75
15.09.2016,9555.94,9669.76,9511.16,9595.73
14.09.2016,9570.81,9650.68,9522.23,9542.52
13.09.2016,9780.61,9813.78,9564.70,9571.06
12.09.2016,9827.17,9827.17,9649.51,9654.08
09.09.2016,10013.50,10209.72,10013.50,10057.97
08.09.2016,9978.40,10037.16,9950.64,10008.21
07.09.2016,9933.10,10027.70,9929.71,9970.19
06.09.2016,9869.57,9946.74,9814.13,9938.39
05.09.2016,9807.69,9860.94,9801.36,9830.57
02.09.2016,9587.96,9712.93,9585.83,9686.88
01.09.2016,9515.11,9627.86,9473.51,9606.08
31.08.2016,9593.88,9596.84,9538.45,9541.80
30.08.2016,9541.66,9612.07,9534.31,9597.25
29.08.2016,9530.19,9545.13,9449.64,9497.82
26.08.2016,9513.52,9588.87,9508.10,9550.04
25.08.2016,9509.44,9553.50,9467.78,9504.78
24.08.2016,9589.12,9608.24,9430.60,9507.09
23.08.2016,9567.67,9600.95,9533.76,9586.99
22.08.2016,9609.47,9639.52,9500.41,9602.65
19.08.2016,9704.57,9715.17,9558.43,9606.17
18.08.2016,9700.79,9756.98,9634.81,9654.69
17.08.2016,9734.01,9734.01,9635.52,9641.76
16.08.2016,9751.72,9811.98,9677.04,9707.99
15.08.2016,9555.19,9748.99,9555.19,9708.89
12.08.2016,9520.86,9577.30,9495.27,9554.85
11.08.2016,9311.17,9479.66,9286.93,9423.34
10.08.2016,9326.02,9366.32,9278.71,9315.50
09.08.2016,9272.85,9308.38,9248.67,9301.17
08.08.2016,9202.97,9282.85,9173.18,9276.56
05.08.2016,9061.60,9163.26,9061.60,9131.52
04.08.2016,9046.34,9054.79,8987.77,9004.62
03.08.2016,8980.80,9032.49,8971.47,8978.33
01.08.2016,9036.92,9176.37,9036.92,9129.20
29.07.2016,9032.26,9085.17,8934.02,8958.97
28.07.2016,9078.87,9099.49,9022.88,9082.85
27.07.2016,9107.89,9149.08,8986.27,9115.29
26.07.2016,8976.16,9160.29,8976.16,9062.25
25.07.2016,9079.04,9079.04,8955.19,9034.76
22.07.2016,9008.71,9047.42,8985.48,9031.93
21.07.2016,9064.18,9098.95,9030.37,9057.08
20.07.2016,8967.27,9056.67,8955.94,9023.11
19.07.2016,9054.67,9075.47,8973.19,8988.79
18.07.2016,9047.55,9101.56,9002.39,9090.95
15.07.2016,9014.51,9103.00,8985.61,9049.66
14.07.2016,8886.77,9016.63,8874.23,9010.10
13.07.2016,8924.44,8972.09,8889.24,8909.06
12.07.2016,8757.26,8868.38,8727.83,8855.31
11.07.2016,8701.52,8753.44,8673.15,8703.00
08.07.2016,8559.31,8566.78,8482.71,8534.79
07.07.2016,8547.50,8614.99,8545.78,8600.99
06.07.2016,8523.03,8556.28,8438.99,8503.14
05.07.2016,8728.61,8736.44,8630.23,8643.31
04.07.2016,8799.39,8856.73,8723.41,8802.35
30.06.2016,8683.62,8737.45,8638.18,8712.89
29.06.2016,8498.58,8585.42,8483.71,8571.44
28.06.2016,8420.27,8559.71,8420.27,8536.16
27.06.2016,8400.47,8616.58,8400.39,8567.21
24.06.2016,8566.17,8837.44,8274.65,8530.10
23.06.2016,8784.27,8791.26,8724.59,8785.07
22.06.2016,8633.73,8788.09,8612.59,8763.11
21.06.2016,8623.32,8718.11,8617.22,8704.40
20.06.2016,8583.87,8649.57,8512.94,8639.51
17.06.2016,8501.66,8522.03,8444.12,8485.87
16.06.2016,8488.56,8504.39,8367.00,8409.81
15.06.2016,8446.38,8649.05,8446.38,8609.59
14.06.2016,8581.22,8645.38,8555.49,8583.09
13.06.2016,8671.07,8671.86,8556.88,8619.92
10.06.2016,8974.29,8992.70,8816.13,8831.97
08.06.2016,9012.88,9058.61,8948.46,9027.82
07.06.2016,8926.37,9013.73,8901.20,9004.30
06.06.2016,8831.59,8873.59,8744.25,8865.35
03.06.2016,8790.67,8843.08,8764.79,8809.81
02.06.2016,8722.76,8776.07,8681.04,8756.38
01.06.2016,8678.48,8790.51,8678.48,8708.29
31.05.2016,8614.38,8800.17,8614.38,8704.90
30.05.2016,8552.37,8680.02,8528.11,8624.76
27.05.2016,8553.64,8630.32,8460.03,8595.28
26.05.2016,8525.20,8551.84,8466.10,8526.19
25.05.2016,8454.30,8553.20,8450.69,8536.38
24.05.2016,8294.12,8319.35,8239.58,8306.56
23.05.2016,8266.47,8408.97,8266.47,8308.21
20.05.2016,8242.12,8374.96,8227.68,8303.58
19.05.2016,8263.51,8306.26,8222.91,8243.20
18.05.2016,8309.97,8356.47,8259.64,8301.01
17.05.2016,8374.07,8446.87,8314.25,8425.78
16.05.2016,8270.68,8420.95,8175.96,8312.61
13.05.2016,8360.66,8393.87,8273.81,8301.39
12.05.2016,8442.60,8459.99,8361.32,8413.72
11.05.2016,8533.20,8537.48,8385.24,8443.67
10.05.2016,8375.78,8510.97,8375.78,8486.16
09.05.2016,8544.89,8544.89,8438.15,8450.72
06.05.2016,8580.23,8588.38,8455.44,8471.70
05.05.2016,8614.70,8673.09,8583.67,8626.73
04.05.2016,8673.46,8707.99,8613.28,8697.37
03.05.2016,8889.97,8889.97,8737.87,8748.70
29.04.2016,8982.51,8990.28,8904.03,8939.47
28.04.2016,9100.08,9174.64,8980.32,9060.93
